Stock,Date,Adj Close
Nasdaq,1983-06-21,325.959991
Nasdaq,1983-06-22,328.190002
Nasdaq,1983-06-23,327.329987
Nasdaq,1983-06-24,328.910004
Nasdaq,1983-06-27,324.339996
Nasdaq,1983-06-28,315.869995
Nasdaq,1983-06-29,316.23999
Nasdaq,1983-06-30,318.700012
Nasdaq,1983-07-01,321.579987
Nasdaq,1983-07-05,317.149994
Nasdaq,1983-07-06,319.140015
Nasdaq,1983-07-07,320.02999900000003
Nasdaq,1983-07-08,319.570007
Nasdaq,1983-07-11,320.380005
Nasdaq,1983-07-12,316.929993
Nasdaq,1983-07-13,314.589996
Nasdaq,1983-07-14,315.48999
Nasdaq,1983-07-15,312.869995
Nasdaq,1983-07-18,310.290009
Nasdaq,1983-07-19,311.170013
Nasdaq,1983-07-20,316.76001
Nasdaq,1983-07-21,319.290009
Nasdaq,1983-07-22,320.709991
Nasdaq,1983-07-25,320.839996
Nasdaq,1983-07-26,320.380005
Nasdaq,1983-07-27,315.040009
Nasdaq,1983-07-28,308.47000099999997
Nasdaq,1983-07-29,303.959991
Nasdaq,1983-08-01,302.079987
Nasdaq,1983-08-02,303.179993
Nasdaq,1983-08-03,303.859985
Nasdaq,1983-08-04,299.700012
Nasdaq,1983-08-05,300.200012
Nasdaq,1983-08-08,294.929993
Nasdaq,1983-08-09,294.26001
Nasdaq,1983-08-10,296.649994
Nasdaq,1983-08-11,297.559998
Nasdaq,1983-08-12,299.579987
Nasdaq,1983-08-15,301.77999900000003
Nasdaq,1983-08-16,299.850006
Nasdaq,1983-08-17,300.839996
Nasdaq,1983-08-18,299.77999900000003
Nasdaq,1983-08-19,299.100006
Nasdaq,1983-08-22,298.76001
Nasdaq,1983-08-23,293.660004
Nasdaq,1983-08-24,290.859985
Nasdaq,1983-08-25,289.52999900000003
Nasdaq,1983-08-26,290.309998
Nasdaq,1983-08-29,289.359985
Nasdaq,1983-08-30,289.859985
Nasdaq,1983-08-31,292.420013
Nasdaq,1983-09-01,294.549988
Nasdaq,1983-09-02,297.850006
Nasdaq,1983-09-06,301.230011
Nasdaq,1983-09-07,300.76001
Nasdaq,1983-09-08,301.790009
Nasdaq,1983-09-09,302.230011
Nasdaq,1983-09-12,300.76001
Nasdaq,1983-09-13,297.929993
Nasdaq,1983-09-14,298.339996
Nasdaq,1983-09-15,297.190002
Nasdaq,1983-09-16,298.269989
Nasdaq,1983-09-19,301.829987
Nasdaq,1983-09-20,303.359985
Nasdaq,1983-09-21,303.26001
Nasdaq,1983-09-22,304.559998
Nasdaq,1983-09-23,303.609985
Nasdaq,1983-09-26,303.769989
Nasdaq,1983-09-27,300.77999900000003
Nasdaq,1983-09-28,299.76001
Nasdaq,1983-09-29,299.290009
Nasdaq,1983-09-30,296.649994
Nasdaq,1983-10-03,294.640015
Nasdaq,1983-10-04,294.809998
Nasdaq,1983-10-05,294.570007
Nasdaq,1983-10-06,295.77999900000003
Nasdaq,1983-10-07,297.359985
Nasdaq,1983-10-10,297.420013
Nasdaq,1983-10-11,295.410004
Nasdaq,1983-10-12,291.589996
Nasdaq,1983-10-13,290.440002
Nasdaq,1983-10-14,289.649994
Nasdaq,1983-10-17,289.690002
Nasdaq,1983-10-18,283.619995
Nasdaq,1983-10-19,279.850006
Nasdaq,1983-10-20,281.25
Nasdaq,1983-10-21,279.48999
Nasdaq,1983-10-24,276.809998
Nasdaq,1983-10-25,278.600006
Nasdaq,1983-10-26,277.850006
Nasdaq,1983-10-27,277.5
Nasdaq,1983-10-28,276.140015
Nasdaq,1983-10-31,274.549988
Nasdaq,1983-11-01,273.040009
Nasdaq,1983-11-02,275.179993
Nasdaq,1983-11-03,274.859985
Nasdaq,1983-11-04,273.170013
Nasdaq,1983-11-07,271.119995
Nasdaq,1983-11-08,269.570007
Nasdaq,1983-11-09,271.0
Nasdaq,1983-11-10,273.079987
Nasdaq,1983-11-11,277.130005
Nasdaq,1983-11-14,279.51001
Nasdaq,1983-11-15,278.920013
Nasdaq,1983-11-16,279.940002
Nasdaq,1983-11-17,281.26001
Nasdaq,1983-11-18,281.27999900000003
Nasdaq,1983-11-21,283.049988
Nasdaq,1983-11-22,284.549988
Nasdaq,1983-11-23,284.690002
Nasdaq,1983-11-25,285.48999
Nasdaq,1983-11-28,284.47000099999997
Nasdaq,1983-11-29,284.619995
Nasdaq,1983-11-30,285.670013
Nasdaq,1983-12-01,286.070007
Nasdaq,1983-12-02,283.910004
Nasdaq,1983-12-05,282.48999
Nasdaq,1983-12-06,282.049988
Nasdaq,1983-12-07,282.149994
Nasdaq,1983-12-08,280.570007
Nasdaq,1983-12-09,280.51001
Nasdaq,1983-12-12,279.940002
Nasdaq,1983-12-13,278.920013
Nasdaq,1983-12-14,276.420013
Nasdaq,1983-12-15,275.350006
Nasdaq,1983-12-16,276.01001
Nasdaq,1983-12-19,275.579987
Nasdaq,1983-12-20,274.51001
Nasdaq,1983-12-21,275.630005
Nasdaq,1983-12-22,276.209991
Nasdaq,1983-12-23,276.540009
Nasdaq,1983-12-27,276.679993
Nasdaq,1983-12-28,276.570007
Nasdaq,1983-12-29,277.059998
Nasdaq,1983-12-30,278.600006
Nasdaq,1984-01-03,277.630005
Nasdaq,1984-01-04,280.97000099999997
Nasdaq,1984-01-05,284.450012
Nasdaq,1984-01-06,287.899994
Nasdaq,1984-01-09,287.269989
Nasdaq,1984-01-10,287.630005
Nasdaq,1984-01-11,287.679993
Nasdaq,1984-01-12,287.630005
Nasdaq,1984-01-13,286.850006
Nasdaq,1984-01-16,286.290009
Nasdaq,1984-01-17,286.859985
Nasdaq,1984-01-18,287.209991
Nasdaq,1984-01-19,286.48999
Nasdaq,1984-01-20,284.410004
Nasdaq,1984-01-23,280.200012
Nasdaq,1984-01-24,278.820007
Nasdaq,1984-01-25,277.350006
Nasdaq,1984-01-26,275.609985
Nasdaq,1984-01-27,273.179993
Nasdaq,1984-01-30,269.230011
Nasdaq,1984-01-31,268.429993
Nasdaq,1984-02-01,266.429993
Nasdaq,1984-02-02,266.160004
Nasdaq,1984-02-03,264.01001
Nasdaq,1984-02-06,258.640015
Nasdaq,1984-02-07,257.809998
Nasdaq,1984-02-08,253.960007
Nasdaq,1984-02-09,251.690002
Nasdaq,1984-02-10,254.039993
Nasdaq,1984-02-13,250.57000699999998
Nasdaq,1984-02-14,252.42999300000002
Nasdaq,1984-02-15,252.729996
Nasdaq,1984-02-16,251.83999599999999
Nasdaq,1984-02-17,251.330002
Nasdaq,1984-02-21,249.960007
Nasdaq,1984-02-22,249.16000400000001
Nasdaq,1984-02-23,247.08999599999999
Nasdaq,1984-02-24,251.440002
Nasdaq,1984-02-27,254.32000699999998
Nasdaq,1984-02-28,251.55000299999998
Nasdaq,1984-02-29,252.57000699999998
Nasdaq,1984-03-01,253.5
Nasdaq,1984-03-02,255.539993
Nasdaq,1984-03-05,253.86000099999998
Nasdaq,1984-03-06,252.24000499999997
Nasdaq,1984-03-07,249.16000400000001
Nasdaq,1984-03-08,249.66000400000001
Nasdaq,1984-03-09,249.00999500000003
Nasdaq,1984-03-12,249.74000499999997
Nasdaq,1984-03-13,250.669998
Nasdaq,1984-03-14,250.25
Nasdaq,1984-03-15,251.05000299999998
Nasdaq,1984-03-16,253.36999500000002
Nasdaq,1984-03-19,251.649994
Nasdaq,1984-03-20,252.74000499999997
Nasdaq,1984-03-21,252.49000499999997
Nasdaq,1984-03-22,250.770004
Nasdaq,1984-03-23,249.979996
Nasdaq,1984-03-26,249.30000299999998
Nasdaq,1984-03-27,249.100006
Nasdaq,1984-03-28,251.00999500000003
Nasdaq,1984-03-29,251.63000499999998
Nasdaq,1984-03-30,250.77999900000003
Nasdaq,1984-04-02,249.80000299999998
Nasdaq,1984-04-03,248.88000499999998
Nasdaq,1984-04-04,248.50999500000003
Nasdaq,1984-04-05,245.74000499999997
Nasdaq,1984-04-06,243.940002
Nasdaq,1984-04-09,242.83999599999999
Nasdaq,1984-04-10,243.44999700000002
Nasdaq,1984-04-11,241.789993
Nasdaq,1984-04-12,242.559998
Nasdaq,1984-04-13,244.00999500000003
Nasdaq,1984-04-16,243.88000499999998
Nasdaq,1984-04-17,245.58999599999999
Nasdaq,1984-04-18,245.479996
Nasdaq,1984-04-19,245.350006
Nasdaq,1984-04-23,243.92999300000002
Nasdaq,1984-04-24,244.059998
Nasdaq,1984-04-25,243.899994
Nasdaq,1984-04-26,245.92999300000002
Nasdaq,1984-04-27,246.899994
Nasdaq,1984-04-30,247.440002
Nasdaq,1984-05-01,250.25999500000003
Nasdaq,1984-05-02,253.00999500000003
Nasdaq,1984-05-03,252.55000299999998
Nasdaq,1984-05-04,250.88999900000002
Nasdaq,1984-05-07,251.350006
Nasdaq,1984-05-08,252.419998
Nasdaq,1984-05-09,252.600006
Nasdaq,1984-05-10,252.91000400000001
Nasdaq,1984-05-11,250.57000699999998
Nasdaq,1984-05-14,248.86999500000002
Nasdaq,1984-05-15,249.0
Nasdaq,1984-05-16,248.67999300000002
Nasdaq,1984-05-17,246.11999500000002
Nasdaq,1984-05-18,244.61000099999998
Nasdaq,1984-05-21,243.149994
Nasdaq,1984-05-22,240.80000299999998
Nasdaq,1984-05-23,239.580002
Nasdaq,1984-05-24,235.38999900000002
Nasdaq,1984-05-25,235.229996
Nasdaq,1984-05-29,232.61000099999998
Nasdaq,1984-05-30,231.92999300000002
Nasdaq,1984-05-31,232.82000699999998
Nasdaq,1984-06-01,235.899994
Nasdaq,1984-06-04,238.75
Nasdaq,1984-06-05,238.42999300000002
Nasdaq,1984-06-06,239.49000499999997
Nasdaq,1984-06-07,239.88999900000002
Nasdaq,1984-06-08,240.350006
Nasdaq,1984-06-11,238.11999500000002
Nasdaq,1984-06-12,237.039993
Nasdaq,1984-06-13,237.77999900000003
Nasdaq,1984-06-14,235.61999500000002
Nasdaq,1984-06-15,235.63999900000002
Nasdaq,1984-06-18,236.82000699999998
Nasdaq,1984-06-19,237.86999500000002
Nasdaq,1984-06-20,238.350006
Nasdaq,1984-06-21,239.75
Nasdaq,1984-06-22,241.11000099999998
Nasdaq,1984-06-25,240.850006
Nasdaq,1984-06-26,238.88000499999998
Nasdaq,1984-06-27,237.19999700000002
Nasdaq,1984-06-28,238.32000699999998
Nasdaq,1984-06-29,239.649994
Nasdaq,1984-07-02,237.91000400000001
Nasdaq,1984-07-03,238.289993
Nasdaq,1984-07-05,237.830002
Nasdaq,1984-07-06,236.72000099999997
Nasdaq,1984-07-09,236.99000499999997
Nasdaq,1984-07-10,236.25
Nasdaq,1984-07-11,234.82000699999998
Nasdaq,1984-07-12,234.22000099999997
Nasdaq,1984-07-13,234.669998
Nasdaq,1984-07-16,233.690002
Nasdaq,1984-07-17,233.5
Nasdaq,1984-07-18,232.229996
Nasdaq,1984-07-19,230.88999900000002
Nasdaq,1984-07-20,229.36999500000002
Nasdaq,1984-07-23,227.059998
Nasdaq,1984-07-24,225.729996
Nasdaq,1984-07-25,225.30000299999998
Nasdaq,1984-07-26,227.059998
Nasdaq,1984-07-27,229.30000299999998
Nasdaq,1984-07-30,228.94999700000002
Nasdaq,1984-07-31,229.69999700000002
Nasdaq,1984-08-01,233.350006
Nasdaq,1984-08-02,238.86999500000002
Nasdaq,1984-08-03,246.24000499999997
Nasdaq,1984-08-06,249.270004
Nasdaq,1984-08-07,249.08999599999999
Nasdaq,1984-08-08,248.020004
Nasdaq,1984-08-09,250.330002
Nasdaq,1984-08-10,252.42999300000002
Nasdaq,1984-08-13,251.350006
Nasdaq,1984-08-14,250.63000499999998
Nasdaq,1984-08-15,249.69999700000002
Nasdaq,1984-08-16,250.330002
Nasdaq,1984-08-17,250.36999500000002
Nasdaq,1984-08-20,250.22000099999997
Nasdaq,1984-08-21,253.330002
Nasdaq,1984-08-22,253.86000099999998
Nasdaq,1984-08-23,254.11999500000002
Nasdaq,1984-08-24,254.77999900000003
Nasdaq,1984-08-27,253.289993
Nasdaq,1984-08-28,254.36999500000002
Nasdaq,1984-08-29,254.809998
Nasdaq,1984-08-30,254.559998
Nasdaq,1984-08-31,254.63999900000002
Nasdaq,1984-09-04,251.38999900000002
Nasdaq,1984-09-05,250.61000099999998
Nasdaq,1984-09-06,252.22000099999997
Nasdaq,1984-09-07,251.67999300000002
Nasdaq,1984-09-10,250.52999900000003
Nasdaq,1984-09-11,251.80000299999998
Nasdaq,1984-09-12,251.44999700000002
Nasdaq,1984-09-13,253.33999599999999
Nasdaq,1984-09-14,255.600006
Nasdaq,1984-09-17,255.38999900000002
Nasdaq,1984-09-18,253.99000499999997
Nasdaq,1984-09-19,253.00999500000003
Nasdaq,1984-09-20,253.13000499999998
Nasdaq,1984-09-21,252.67999300000002
Nasdaq,1984-09-24,250.80000299999998
Nasdaq,1984-09-25,250.00999500000003
Nasdaq,1984-09-26,250.229996
Nasdaq,1984-09-27,250.289993
Nasdaq,1984-09-28,249.940002
Nasdaq,1984-10-01,247.86000099999998
Nasdaq,1984-10-02,246.100006
Nasdaq,1984-10-03,244.809998
Nasdaq,1984-10-04,245.19999700000002
Nasdaq,1984-10-05,245.460007
Nasdaq,1984-10-08,244.559998
Nasdaq,1984-10-09,244.08999599999999
Nasdaq,1984-10-10,243.289993
Nasdaq,1984-10-11,244.69999700000002
Nasdaq,1984-10-12,246.19999700000002
Nasdaq,1984-10-15,247.69999700000002
Nasdaq,1984-10-16,247.30000299999998
Nasdaq,1984-10-17,247.100006
Nasdaq,1984-10-18,249.80000299999998
Nasdaq,1984-10-19,251.19999700000002
Nasdaq,1984-10-22,250.600006
Nasdaq,1984-10-23,250.600006
Nasdaq,1984-10-24,250.80000299999998
Nasdaq,1984-10-25,249.0
Nasdaq,1984-10-26,247.399994
Nasdaq,1984-10-29,246.5
Nasdaq,1984-10-30,247.5
Nasdaq,1984-10-31,247.0
Nasdaq,1984-11-01,248.0
Nasdaq,1984-11-02,248.0
Nasdaq,1984-11-05,248.399994
Nasdaq,1984-11-06,250.5
Nasdaq,1984-11-07,249.80000299999998
Nasdaq,1984-11-08,249.5
Nasdaq,1984-11-09,249.5
Nasdaq,1984-11-12,249.30000299999998
Nasdaq,1984-11-13,247.80000299999998
Nasdaq,1984-11-14,247.0
Nasdaq,1984-11-15,246.0
Nasdaq,1984-11-16,245.100006
Nasdaq,1984-11-19,242.899994
Nasdaq,1984-11-20,243.19999700000002
Nasdaq,1984-11-21,243.0
Nasdaq,1984-11-23,245.30000299999998
Nasdaq,1984-11-26,244.899994
Nasdaq,1984-11-27,252.30000299999998
Nasdaq,1984-11-28,250.69999700000002
Nasdaq,1984-11-29,243.5
Nasdaq,1984-11-30,242.399994
Nasdaq,1984-12-03,240.899994
Nasdaq,1984-12-04,240.80000299999998
Nasdaq,1984-12-05,238.69999700000002
Nasdaq,1984-12-06,238.899994
Nasdaq,1984-12-07,239.30000299999998
Nasdaq,1984-12-10,250.19999700000002
Nasdaq,1984-12-11,238.80000299999998
Nasdaq,1984-12-12,238.5
Nasdaq,1984-12-13,238.100006
Nasdaq,1984-12-14,239.0
Nasdaq,1984-12-17,238.5
Nasdaq,1984-12-18,243.30000299999998
Nasdaq,1984-12-19,245.399994
Nasdaq,1984-12-20,244.5
Nasdaq,1984-12-21,244.80000299999998
Nasdaq,1984-12-24,245.80000299999998
Nasdaq,1984-12-26,246.600006
Nasdaq,1984-12-27,245.399994
Nasdaq,1984-12-28,245.899994
Nasdaq,1984-12-31,247.100006
Nasdaq,1985-01-02,245.899994
Nasdaq,1985-01-03,246.399994
Nasdaq,1985-01-04,246.100006
Nasdaq,1985-01-07,245.899994
Nasdaq,1985-01-08,246.0
Nasdaq,1985-01-09,247.30000299999998
Nasdaq,1985-01-10,250.69999700000002
Nasdaq,1985-01-11,252.19999700000002
Nasdaq,1985-01-14,255.5
Nasdaq,1985-01-15,257.799988
Nasdaq,1985-01-16,260.200012
Nasdaq,1985-01-17,261.200012
Nasdaq,1985-01-18,263.100006
Nasdaq,1985-01-21,266.399994
Nasdaq,1985-01-22,268.399994
Nasdaq,1985-01-23,270.700012
Nasdaq,1985-01-24,272.299988
Nasdaq,1985-01-25,274.0
Nasdaq,1985-01-28,275.0
Nasdaq,1985-01-29,276.200012
Nasdaq,1985-01-30,278.600006
Nasdaq,1985-01-31,278.700012
Nasdaq,1985-02-01,278.399994
Nasdaq,1985-02-04,280.799988
Nasdaq,1985-02-05,282.600006
Nasdaq,1985-02-06,284.5
Nasdaq,1985-02-07,287.100006
Nasdaq,1985-02-08,288.399994
Nasdaq,1985-02-11,287.399994
Nasdaq,1985-02-12,286.600006
Nasdaq,1985-02-13,288.299988
Nasdaq,1985-02-14,288.399994
Nasdaq,1985-02-15,287.700012
Nasdaq,1985-02-19,286.899994
Nasdaq,1985-02-20,287.299988
Nasdaq,1985-02-21,287.0
Nasdaq,1985-02-22,286.200012
Nasdaq,1985-02-25,284.0
Nasdaq,1985-02-26,285.0
Nasdaq,1985-02-27,284.100006
Nasdaq,1985-02-28,284.200012
Nasdaq,1985-03-01,287.200012
Nasdaq,1985-03-04,287.100006
Nasdaq,1985-03-05,287.100006
Nasdaq,1985-03-06,285.5
Nasdaq,1985-03-07,283.200012
Nasdaq,1985-03-08,282.399994
Nasdaq,1985-03-11,281.200012
Nasdaq,1985-03-12,281.399994
Nasdaq,1985-03-13,278.200012
Nasdaq,1985-03-14,277.5
Nasdaq,1985-03-15,278.0
Nasdaq,1985-03-18,277.100006
Nasdaq,1985-03-19,278.899994
Nasdaq,1985-03-20,278.799988
Nasdaq,1985-03-21,279.0
Nasdaq,1985-03-22,278.899994
Nasdaq,1985-03-25,276.299988
Nasdaq,1985-03-26,276.200012
Nasdaq,1985-03-27,277.600006
Nasdaq,1985-03-28,278.200012
Nasdaq,1985-03-29,279.200012
Nasdaq,1985-04-01,280.299988
Nasdaq,1985-04-02,279.700012
Nasdaq,1985-04-03,277.899994
Nasdaq,1985-04-04,277.399994
Nasdaq,1985-04-08,276.5
Nasdaq,1985-04-09,276.600006
Nasdaq,1985-04-10,278.799988
Nasdaq,1985-04-11,280.100006
Nasdaq,1985-04-12,280.600006
Nasdaq,1985-04-15,281.100006
Nasdaq,1985-04-16,282.299988
Nasdaq,1985-04-17,283.299988
Nasdaq,1985-04-18,283.100006
Nasdaq,1985-04-19,282.799988
Nasdaq,1985-04-22,281.799988
Nasdaq,1985-04-23,282.600006
Nasdaq,1985-04-24,283.100006
Nasdaq,1985-04-25,284.0
Nasdaq,1985-04-26,284.100006
Nasdaq,1985-04-29,282.100006
Nasdaq,1985-04-30,280.600006
Nasdaq,1985-05-01,279.600006
Nasdaq,1985-05-02,279.0
Nasdaq,1985-05-03,280.299988
Nasdaq,1985-05-06,279.899994
Nasdaq,1985-05-07,280.899994
Nasdaq,1985-05-08,281.100006
Nasdaq,1985-05-09,283.299988
Nasdaq,1985-05-10,287.5
Nasdaq,1985-05-13,288.100006
Nasdaq,1985-05-14,287.700012
Nasdaq,1985-05-15,288.5
Nasdaq,1985-05-16,289.799988
Nasdaq,1985-05-17,291.700012
Nasdaq,1985-05-20,294.5
Nasdaq,1985-05-21,293.899994
Nasdaq,1985-05-22,293.0
Nasdaq,1985-05-23,292.200012
Nasdaq,1985-05-24,292.100006
Nasdaq,1985-05-28,290.899994
Nasdaq,1985-05-29,290.600006
Nasdaq,1985-05-30,289.899994
Nasdaq,1985-05-31,290.799988
Nasdaq,1985-06-03,290.600006
Nasdaq,1985-06-04,291.0
Nasdaq,1985-06-05,291.799988
Nasdaq,1985-06-06,291.899994
Nasdaq,1985-06-07,291.0
Nasdaq,1985-06-10,290.700012
Nasdaq,1985-06-11,290.5
Nasdaq,1985-06-12,289.700012
Nasdaq,1985-06-13,286.899994
Nasdaq,1985-06-14,288.0
Nasdaq,1985-06-17,287.399994
Nasdaq,1985-06-18,287.899994
Nasdaq,1985-06-19,288.200012
Nasdaq,1985-06-20,287.399994
Nasdaq,1985-06-21,288.700012
Nasdaq,1985-06-24,290.0
Nasdaq,1985-06-25,292.299988
Nasdaq,1985-06-26,293.399994
Nasdaq,1985-06-27,295.299988
Nasdaq,1985-06-28,296.200012
Nasdaq,1985-07-01,296.5
Nasdaq,1985-07-02,296.899994
Nasdaq,1985-07-03,297.299988
Nasdaq,1985-07-05,298.600006
Nasdaq,1985-07-08,297.799988
Nasdaq,1985-07-09,297.200012
Nasdaq,1985-07-10,298.5
Nasdaq,1985-07-11,300.5
Nasdaq,1985-07-12,302.399994
Nasdaq,1985-07-15,303.0
Nasdaq,1985-07-16,305.200012
Nasdaq,1985-07-17,307.799988
Nasdaq,1985-07-18,306.899994
Nasdaq,1985-07-19,307.799988
Nasdaq,1985-07-22,306.799988
Nasdaq,1985-07-23,306.200012
Nasdaq,1985-07-24,303.700012
Nasdaq,1985-07-25,304.399994
Nasdaq,1985-07-26,304.600006
Nasdaq,1985-07-29,300.899994
Nasdaq,1985-07-30,300.600006
Nasdaq,1985-07-31,301.299988
Nasdaq,1985-08-01,304.0
Nasdaq,1985-08-02,304.5
Nasdaq,1985-08-05,302.100006
Nasdaq,1985-08-06,300.200012
Nasdaq,1985-08-07,298.200012
Nasdaq,1985-08-08,298.700012
Nasdaq,1985-08-09,299.100006
Nasdaq,1985-08-12,298.299988
Nasdaq,1985-08-13,297.0
Nasdaq,1985-08-14,297.600006
Nasdaq,1985-08-15,297.600006
Nasdaq,1985-08-16,296.5
Nasdaq,1985-08-19,295.600006
Nasdaq,1985-08-20,296.399994
Nasdaq,1985-08-21,297.700012
Nasdaq,1985-08-22,296.899994
Nasdaq,1985-08-23,296.700012
Nasdaq,1985-08-26,296.299988
Nasdaq,1985-08-27,296.0
Nasdaq,1985-08-28,297.0
Nasdaq,1985-08-29,297.299988
Nasdaq,1985-08-30,297.700012
Nasdaq,1985-09-03,296.600006
Nasdaq,1985-09-04,295.600006
Nasdaq,1985-09-05,295.299988
Nasdaq,1985-09-06,296.200012
Nasdaq,1985-09-09,296.100006
Nasdaq,1985-09-10,294.5
Nasdaq,1985-09-11,291.399994
Nasdaq,1985-09-12,289.899994
Nasdaq,1985-09-13,287.200012
Nasdaq,1985-09-16,285.399994
Nasdaq,1985-09-17,281.100006
Nasdaq,1985-09-18,281.0
Nasdaq,1985-09-19,283.600006
Nasdaq,1985-09-20,284.399994
Nasdaq,1985-09-23,286.100006
Nasdaq,1985-09-24,284.100006
Nasdaq,1985-09-25,281.799988
Nasdaq,1985-09-26,280.200012
Nasdaq,1985-09-30,280.299988
Nasdaq,1985-10-01,281.799988
Nasdaq,1985-10-02,281.200012
Nasdaq,1985-10-03,281.399994
Nasdaq,1985-10-04,280.5
Nasdaq,1985-10-07,278.299988
Nasdaq,1985-10-08,277.0
Nasdaq,1985-10-09,278.299988
Nasdaq,1985-10-10,279.399994
Nasdaq,1985-10-11,281.799988
Nasdaq,1985-10-14,284.299988
Nasdaq,1985-10-15,285.0
Nasdaq,1985-10-16,286.700012
Nasdaq,1985-10-17,288.299988
Nasdaq,1985-10-18,288.399994
Nasdaq,1985-10-21,287.700012
Nasdaq,1985-10-22,288.5
Nasdaq,1985-10-23,289.799988
Nasdaq,1985-10-24,290.600006
Nasdaq,1985-10-25,289.5
Nasdaq,1985-10-28,289.200012
Nasdaq,1985-10-29,291.100006
Nasdaq,1985-10-30,292.299988
Nasdaq,1985-10-31,292.5
Nasdaq,1985-11-01,294.100006
Nasdaq,1985-11-04,294.200012
Nasdaq,1985-11-05,295.299988
Nasdaq,1985-11-06,296.700012
Nasdaq,1985-11-07,297.5
Nasdaq,1985-11-08,300.0
Nasdaq,1985-11-11,302.299988
Nasdaq,1985-11-12,304.399994
Nasdaq,1985-11-13,303.899994
Nasdaq,1985-11-14,305.200012
Nasdaq,1985-11-15,306.200012
Nasdaq,1985-11-18,306.100006
Nasdaq,1985-11-19,306.899994
Nasdaq,1985-11-20,307.0
Nasdaq,1985-11-21,309.299988
Nasdaq,1985-11-22,310.799988
Nasdaq,1985-11-25,309.799988
Nasdaq,1985-11-26,310.5
Nasdaq,1985-11-27,313.0
Nasdaq,1985-11-29,314.0
Nasdaq,1985-12-02,313.0
Nasdaq,1985-12-03,313.100006
Nasdaq,1985-12-04,316.700012
Nasdaq,1985-12-05,318.200012
Nasdaq,1985-12-06,316.600006
Nasdaq,1985-12-09,316.899994
Nasdaq,1985-12-10,317.299988
Nasdaq,1985-12-11,318.899994
Nasdaq,1985-12-12,320.600006
Nasdaq,1985-12-13,324.0
Nasdaq,1985-12-16,325.200012
Nasdaq,1985-12-17,323.299988
Nasdaq,1985-12-18,322.5
Nasdaq,1985-12-19,322.700012
Nasdaq,1985-12-20,323.100006
Nasdaq,1985-12-23,321.600006
Nasdaq,1985-12-24,320.200012
Nasdaq,1985-12-26,320.299988
Nasdaq,1985-12-27,322.799988
Nasdaq,1985-12-30,323.100006
Nasdaq,1985-12-31,324.899994
Nasdaq,1986-01-02,325.0
Nasdaq,1986-01-03,325.700012
Nasdaq,1986-01-06,326.0
Nasdaq,1986-01-07,329.700012
Nasdaq,1986-01-08,328.100006
Nasdaq,1986-01-09,323.0
Nasdaq,1986-01-10,324.399994
Nasdaq,1986-01-13,324.200012
Nasdaq,1986-01-14,324.799988
Nasdaq,1986-01-15,328.200012
Nasdaq,1986-01-16,330.0
Nasdaq,1986-01-17,330.700012
Nasdaq,1986-01-20,329.5
Nasdaq,1986-01-21,328.5
Nasdaq,1986-01-22,326.799988
Nasdaq,1986-01-23,326.700012
Nasdaq,1986-01-24,328.899994
Nasdaq,1986-01-27,330.200012
Nasdaq,1986-01-28,332.600006
Nasdaq,1986-01-29,334.700012
Nasdaq,1986-01-30,334.299988
Nasdaq,1986-01-31,335.799988
Nasdaq,1986-02-03,337.5
Nasdaq,1986-02-04,337.899994
Nasdaq,1986-02-05,338.899994
Nasdaq,1986-02-06,340.799988
Nasdaq,1986-02-07,342.200012
Nasdaq,1986-02-10,344.0
Nasdaq,1986-02-11,344.899994
Nasdaq,1986-02-12,346.299988
Nasdaq,1986-02-13,347.899994
Nasdaq,1986-02-14,350.200012
Nasdaq,1986-02-18,352.399994
Nasdaq,1986-02-19,352.100006
Nasdaq,1986-02-20,353.100006
Nasdaq,1986-02-21,355.649994
Nasdaq,1986-02-24,355.299988
Nasdaq,1986-02-25,354.899994
Nasdaq,1986-02-26,355.299988
Nasdaq,1986-02-27,358.100006
Nasdaq,1986-02-28,359.5
Nasdaq,1986-03-03,359.799988
Nasdaq,1986-03-04,362.0
Nasdaq,1986-03-05,359.799988
Nasdaq,1986-03-06,361.5
Nasdaq,1986-03-07,362.200012
Nasdaq,1986-03-10,363.899994
Nasdaq,1986-03-11,367.399994
Nasdaq,1986-03-12,369.700012
Nasdaq,1986-03-13,370.399994
Nasdaq,1986-03-14,371.799988
Nasdaq,1986-03-17,370.0
Nasdaq,1986-03-18,371.5
Nasdaq,1986-03-19,371.700012
Nasdaq,1986-03-20,372.700012
Nasdaq,1986-03-21,372.600006
Nasdaq,1986-03-24,370.700012
Nasdaq,1986-03-25,369.299988
Nasdaq,1986-03-26,370.600006
Nasdaq,1986-03-27,373.299988
Nasdaq,1986-03-31,374.700012
Nasdaq,1986-04-01,374.200012
Nasdaq,1986-04-02,374.100006
Nasdaq,1986-04-03,374.5
Nasdaq,1986-04-04,372.200012
Nasdaq,1986-04-07,369.100006
Nasdaq,1986-04-08,373.100006
Nasdaq,1986-04-09,374.200012
Nasdaq,1986-04-10,377.200012
Nasdaq,1986-04-11,378.899994
Nasdaq,1986-04-14,380.799988
Nasdaq,1986-04-15,381.700012
Nasdaq,1986-04-16,387.600006
Nasdaq,1986-04-17,390.0
Nasdaq,1986-04-18,390.100006
Nasdaq,1986-04-21,391.0
Nasdaq,1986-04-22,390.5
Nasdaq,1986-04-23,389.100006
Nasdaq,1986-04-24,391.5
